ID~MultiValueFieldID~EntityTypeID~EntityID~FieldDefinitionID~SelectedValue~LastUpdatedBy~DocumentKey~LastUpdatedUTC~WasDeleted
'3'~'125'~'2'~'31'~'42'~'4'~'86DBFFF6-CBB6-49B3-A2D1-052B52FE1326'~'71A78E28-A02C-41F2-A6AF-D0D7B202F936'~'2013-10-28 20:45:57'~'false'
'13688'~'5037'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:14'~'false'
'13689'~'5039'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:14'~'false'
'13690'~'5041'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:14'~'false'
'13691'~'4858'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:15'~'false'
'13692'~'4860'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:15'~'false'
'13693'~'4862'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:15'~'false'
'13694'~'4864'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:15'~'false'
'13695'~'4866'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:15'~'false'
'13696'~'4868'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:15'~'false'
'13697'~'4870'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:15'~'false'
'13698'~'4872'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:15'~'false'
'13699'~'4874'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:15'~'false'
'13700'~'4876'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:15'~'false'
'13701'~'4878'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:15'~'false'
'13702'~'4880'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:15'~'false'
'13703'~'4882'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:15'~'false'
'13704'~'4884'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:15'~'false'
'13705'~'4886'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:15'~'false'
'13706'~'4888'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:15'~'false'
'13707'~'4890'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:15'~'false'
'13708'~'4892'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:15'~'false'
'13709'~'4894'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:15'~'false'
'13710'~'4896'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:15'~'false'
'13711'~'4898'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:15'~'false'
'13712'~'4900'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:15'~'false'
'13713'~'4902'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:15'~'false'
'13714'~'4904'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:15'~'false'
'13715'~'4906'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:15'~'false'
'13716'~'4908'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:15'~'false'
'13717'~'4910'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:15'~'false'
'13718'~'4912'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:15'~'false'
'13719'~'4914'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:15'~'false'
'13720'~'4916'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:15'~'false'
'13721'~'4918'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:15'~'false'
'13722'~'4920'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:15'~'false'
'13723'~'4922'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:15'~'false'
'13724'~'4924'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:15'~'false'
'13725'~'4926'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:15'~'false'
'13726'~'4928'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:15'~'false'
'13727'~'4930'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:15'~'false'
'13728'~'4932'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:15'~'false'
'13729'~'4934'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:15'~'false'
'13730'~'4936'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:15'~'false'
'13731'~'4938'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:15'~'false'
'13732'~'4940'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:15'~'false'
'13733'~'4942'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:15'~'false'
'13734'~'4944'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:15'~'false'
'13735'~'4946'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:15'~'false'
'13736'~'4948'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:15'~'false'
'13737'~'4950'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:15'~'false'
'13738'~'4952'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:15'~'false'
'13739'~'4954'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:15'~'false'
'13740'~'4956'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:15'~'false'
'13741'~'4958'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:15'~'false'
'13742'~'4960'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:15'~'false'
'13743'~'4962'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:15'~'false'
'13744'~'4964'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:15'~'false'
'13745'~'4966'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:15'~'false'
'13746'~'4968'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:15'~'false'
'13747'~'4970'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:15'~'false'
'13748'~'4972'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:15'~'false'
'13749'~'4974'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:15'~'false'
'13750'~'4976'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:15'~'false'
'13751'~'4978'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:15'~'false'
'13752'~'4980'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:15'~'false'
'13753'~'4982'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:15'~'false'
'13754'~'4984'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:15'~'false'
'13755'~'4986'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:15'~'false'
'13756'~'4988'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:15'~'false'
'13757'~'4990'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:15'~'false'
'13758'~'4992'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:15'~'false'
'13759'~'4994'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:15'~'false'
'13760'~'4996'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:15'~'false'
'13761'~'4998'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:15'~'false'
'13762'~'5000'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:15'~'false'
'13763'~'5002'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:15'~'false'
'13764'~'5004'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:15'~'false'
'13765'~'5006'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:15'~'false'
'13766'~'5008'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:15'~'false'
'13767'~'5010'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:15'~'false'
'13768'~'5012'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:15'~'false'
'13769'~'5014'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:15'~'false'
'13770'~'5016'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:15'~'false'
'13771'~'5018'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:15'~'false'
'13772'~'5020'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:15'~'false'
'13773'~'5022'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:15'~'false'
'13774'~'5024'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:15'~'false'
'13775'~'5026'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:15'~'false'
'13776'~'5028'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:15'~'false'
'13777'~'5030'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:15'~'false'
'13778'~'5032'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:15'~'false'
'13779'~'5034'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:15'~'false'
'13780'~'5036'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:15'~'false'
'13781'~'5038'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:15'~'false'
'13782'~'5040'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:15'~'false'
'13783'~'5042'~'2'~'2293'~'43'~'1'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'1D1B45AE-1B44-42B6-98BC-A963F7278D6C'~'2014-02-15 04:25:15'~'false'
'13784'~'4857'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'2DDA9CCF-ACC4-4A32-BE7E-A763E8BCACCA'~'2014-02-15 06:28:39'~'false'
'13785'~'4859'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'2DDA9CCF-ACC4-4A32-BE7E-A763E8BCACCA'~'2014-02-15 06:28:39'~'false'
'13786'~'4861'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'2DDA9CCF-ACC4-4A32-BE7E-A763E8BCACCA'~'2014-02-15 06:28:39'~'false'
'13787'~'4863'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'2DDA9CCF-ACC4-4A32-BE7E-A763E8BCACCA'~'2014-02-15 06:28:39'~'false'
'13788'~'4865'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'2DDA9CCF-ACC4-4A32-BE7E-A763E8BCACCA'~'2014-02-15 06:28:39'~'false'
'13789'~'4867'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'2DDA9CCF-ACC4-4A32-BE7E-A763E8BCACCA'~'2014-02-15 06:28:39'~'false'
'13790'~'4869'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'2DDA9CCF-ACC4-4A32-BE7E-A763E8BCACCA'~'2014-02-15 06:28:39'~'false'
'13791'~'4871'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'2DDA9CCF-ACC4-4A32-BE7E-A763E8BCACCA'~'2014-02-15 06:28:39'~'false'
'13792'~'4873'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'2DDA9CCF-ACC4-4A32-BE7E-A763E8BCACCA'~'2014-02-15 06:28:39'~'false'
'13793'~'4875'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'2DDA9CCF-ACC4-4A32-BE7E-A763E8BCACCA'~'2014-02-15 06:28:39'~'false'
'13794'~'4877'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'2DDA9CCF-ACC4-4A32-BE7E-A763E8BCACCA'~'2014-02-15 06:28:39'~'false'
'13795'~'4879'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'2DDA9CCF-ACC4-4A32-BE7E-A763E8BCACCA'~'2014-02-15 06:28:39'~'false'
'13796'~'4881'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'2DDA9CCF-ACC4-4A32-BE7E-A763E8BCACCA'~'2014-02-15 06:28:39'~'false'
'13797'~'4883'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'2DDA9CCF-ACC4-4A32-BE7E-A763E8BCACCA'~'2014-02-15 06:28:39'~'false'
'13798'~'4885'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'2DDA9CCF-ACC4-4A32-BE7E-A763E8BCACCA'~'2014-02-15 06:28:39'~'false'
'13799'~'4887'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'2DDA9CCF-ACC4-4A32-BE7E-A763E8BCACCA'~'2014-02-15 06:28:39'~'false'
'13800'~'4889'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'2DDA9CCF-ACC4-4A32-BE7E-A763E8BCACCA'~'2014-02-15 06:28:39'~'false'
'13801'~'4891'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'2DDA9CCF-ACC4-4A32-BE7E-A763E8BCACCA'~'2014-02-15 06:28:39'~'false'
'13802'~'4893'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'2DDA9CCF-ACC4-4A32-BE7E-A763E8BCACCA'~'2014-02-15 06:28:39'~'false'
'13803'~'4895'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'2DDA9CCF-ACC4-4A32-BE7E-A763E8BCACCA'~'2014-02-15 06:28:39'~'false'
'13804'~'4897'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'2DDA9CCF-ACC4-4A32-BE7E-A763E8BCACCA'~'2014-02-15 06:28:39'~'false'
'13805'~'4899'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'2DDA9CCF-ACC4-4A32-BE7E-A763E8BCACCA'~'2014-02-15 06:28:39'~'false'
'13806'~'4901'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'2DDA9CCF-ACC4-4A32-BE7E-A763E8BCACCA'~'2014-02-15 06:28:39'~'false'
'13807'~'4903'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'2DDA9CCF-ACC4-4A32-BE7E-A763E8BCACCA'~'2014-02-15 06:28:39'~'false'
'13808'~'4905'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'2DDA9CCF-ACC4-4A32-BE7E-A763E8BCACCA'~'2014-02-15 06:28:39'~'false'
'13809'~'4907'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'2DDA9CCF-ACC4-4A32-BE7E-A763E8BCACCA'~'2014-02-15 06:28:39'~'false'
'13810'~'4909'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'2DDA9CCF-ACC4-4A32-BE7E-A763E8BCACCA'~'2014-02-15 06:28:39'~'false'
'13811'~'4911'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'2DDA9CCF-ACC4-4A32-BE7E-A763E8BCACCA'~'2014-02-15 06:28:39'~'false'
'13812'~'4913'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'2DDA9CCF-ACC4-4A32-BE7E-A763E8BCACCA'~'2014-02-15 06:28:39'~'false'
'13813'~'4915'~'2'~'2293'~'42'~'2'~'0C55EAB4-7E09-4739-B5D9-5EC4C411667C'~'2DDA9CCF-ACC4-4A32-BE7E-A763E8BCACCA'~'2014-02-15 06:28:39'~'false'
